0.389194133651039,4.49049427984704
0.388951177422814,4.49666162427371
0.42069838477967,4.50282788330061
0.420435761877759,4.50899305692773
0.420173302919402,4.51515714515507
0.419911007802257,4.52132014798264
0.419648876424046,4.52748206541043
0.419386908682554,4.53364289743845
0.419125104475629,4.53980264406669
0.418863463701184,4.54596130529515
0.446593246685932,4.55211888112384
0.446314458797359,4.55827537155276
0.446035844943408,4.5644307765819
0.445757405015437,4.57058509621126
0.445479138904872,4.57673833044085
0.445201046503207,4.5828740084568
0.444923127702002,4.58899213025911
0.444645382392888,4.59509269584779
0.482355949620746,4.60117570522282
0.482054836700358,4.60724115838422
0.481753911751095,4.61328905533198
0.481453174655617,4.6193193960661
0.481152625296653,4.62533218058659
0.48085226355701,4.63132740889343
0.480552089319564,4.63730508098664
0.480252102467266,4.64326519686621
0.485950430117903,4.64920775653214
0.48564707332653,4.65513275998444
0.485343905907029,4.66104020722309
0.485040927741185,4.66693009824811
0.484738138710854,4.67280243305949
0.484435538697968,4.67865721165723
0.484133127584532,4.68449443404134
0.483830905252625,4.6903141002118
0.3765622692318,4.69611621016863
0.376327198503045,4.70190076391182
0.376092274518275,4.70766776144137
0.375857497185882,4.71341720275728
0.375622866414319,4.71914908785956
0.375388382112095,4.7248634167482
0.375154044187775,4.7305601894232
0.374919852549982,4.73623940588456
0.345694858806239,4.74190106613228
0.345479057200433,4.74754517016637
0.345263390309772,4.75317171798681
