RAW Data export file (tab separated)


Client:	,SA95
Session:	SA95BP-6.75to4.25 
Date:	01-07-2018
Time:	14:33:24
Duration:	985	Seconds.
Output rate:	256	Samples/sec.

256 SPS	32 SPS	
Sensor-B:ECG/EKG	Sensor-G:RSP	


16838.404	683.485
16840.648	683.485
16841.773	683.485
16844.801	683.485
16858.828	683.485
16859.941	683.485
16853.533	683.430
16850.537	683.430
16846.164	683.430
16845.586	683.430
16867.295	683.430
16874.109	683.430
16873.266	683.430
16877.045	683.430
16877.838	683.486
16875.668	683.486
16890.719	683.486
16906.666	683.486
16914.740	683.486
16919.229	683.486
16917.736	683.486
16921.283	683.486
16942.240	683.713
16967.129	683.713
16983.977	683.713
16986.109	683.713
16998.928	683.713
17026.543	683.713
17050.756	683.713
17074.152	683.713
17093.645	683.941
17098.453	683.941
17103.473	683.941
17122.021	683.941
17146.477	683.941
17166.023	683.941
17169.205	683.941
17171.795	683.941
17176.248	683.965
17180.730	683.965
17181.596	683.965
17172.764	683.965
17166.217	683.965
17142.248	683.965
17126.848	683.965
17096.406	683.965
17080.283	684.018
17037.223	684.018
17026.381	684.018
16994.467	684.018
16966.689	684.018
16949.703	684.018
16936.338	684.018
16914.131	684.018
16903.438	684.124
16905.711	684.124
16896.311	684.124
16880.559	684.124
16876.121	684.124
16876.061	684.124
16878.426	684.124
16877.285	684.124
16871.910	684.188
16866.492	684.188
16863.604	684.188
16863.258	684.188
16868.563	684.188
16873.113	684.188
16868.342	684.188
16861.316	684.188
16868.760	684.306
16884.309	684.306
16885.004	684.306
16874.422	684.306
16879.611	684.306
16892.227	684.306
16894.336	684.306
16885.133	684.306
16881.381	684.400
16885.896	684.400
16887.453	684.400
16885.229	684.400
16876.553	684.400
16877.400	684.400
16903.502	684.400
16913.090	684.400
16894.488	684.524
16889.537	684.524
16903.729	684.524
16903.730	684.524
16884.469	684.524
16881.076	684.524
16889.664	684.524
16894.471	684.524
16886.289	684.566
16871.092	684.566
16863.346	684.566
16875.359	684.566
16878.285	684.566
16874.127	684.566
16884.879	684.566
16883.580	684.566
16869.836	684.650
16852.518	684.650
16841.076	684.650
16842.686	684.650
16855.895	684.650
16851.930	684.650
16831.016	684.650
16829.908	684.650
16845.816	684.729
16855.764	684.729
16854.266	684.729
16842.844	684.729
16836.059	684.729
16834.840	684.729
16836.912	684.729
16831.932	684.729
16828.650	684.726
16835.420	684.726
16838.752	684.726
16838.828	684.726
16852.436	684.726
16874.021	684.726
16883.740	684.726
16881.320	684.726
16879.707	684.699
16907.361	684.699
16917.727	684.699
16910.221	684.699
16910.531	684.699
16931.879	684.699
16935.465	684.699
16923.664	684.699
16922.250	684.610
16913.201	684.610
16905.865	684.610
16900.861	684.610
16888.096	684.610
16842.000	684.610
16792.434	684.610
16778.574	684.610
16790.148	684.541
16798.719	684.541
16805.477	684.541
16811.559	684.541
16803.641	684.541
16783.336	684.541
16781.572	684.541
16793.014	684.541
16799.666	684.557
16803.574	684.557
16805.600	684.557
16809.479	684.557
16816.271	684.557
16816.340	684.557
16818.521	684.557
16831.379	684.557
16868.256	684.565
16997.383	684.565
17294.279	684.565
17726.619	684.565
18099.049	684.565
18331.123	684.565
18538.738	684.565
18641.145	684.565
18732.727	684.594
18680.303	684.594
18190.377	684.594
17476.322	684.594
16803.443	684.594
16625.459	684.594
16657.416	684.594
16721.445	684.594
16794.783	684.589
16806.693	684.589
16830.537	684.589
16840.025	684.589
16842.830	684.589
16839.662	684.589
16843.738	684.589
16842.734	684.589
16845.863	684.745
16851.523	684.745
16851.982	684.745
16852.701	684.745
16851.795	684.745
16850.717	684.745
16844.180	684.745
16839.236	684.745
16842.678	684.762
16851.281	684.762
16863.238	684.762
16868.979	684.762
16850.588	684.762
16842.789	684.762
16859.506	684.762
16873.096	684.762
16874.057	684.708
16870.707	684.708
16873.496	684.708
16888.797	684.708
16888.934	684.708
16883.859	684.708
16893.775	684.708
16900.668	684.708
16902.600	684.677
16911.908	684.677
16913.992	684.677
16916.637	684.677
16934.932	684.677
16957.982	684.677
16963.123	684.677
16963.064	684.677
16964.252	684.779
16984.889	684.779
17015.496	684.779
17059.363	684.779
17075.646	684.779
17071.439	684.779
17069.301	684.779
17100.313	684.779
17117.771	684.777
17133.902	684.777
17149.035	684.777
17156.680	684.777
17165.502	684.777
17175.932	684.777
17192.127	684.777
17198.064	684.777
17191.051	684.705
17186.051	684.705
17182.832	684.705
17172.537	684.705
17156.281	684.705
17131.529	684.705
17104.840	684.705
17078.516	684.705
17057.465	684.651
17032.279	684.651
16999.654	684.651
16966.520	684.651
16945.854	684.651
16932.787	684.651
16920.967	684.651
16911.803	684.651
16915.893	684.621
16911.740	684.621
16900.168	684.621
16883.463	684.621
16870.764	684.621
16872.102	684.621
16879.732	684.621
16883.445	684.621
16897.719	684.601
16898.277	684.601
16892.658	684.601
16890.111	684.601
16879.443	684.601
16876.979	684.601
16881.602	684.601
16890.727	684.601
16895.262	684.657
16894.500	684.657
16880.193	684.657
16889.303	684.657
16901.375	684.657
16902.191	684.657
16896.785	684.657
16890.617	684.657
16895.396	684.583
16910.338	684.583
16922.703	684.583
16921.432	684.583
16912.795	684.583
16917.369	684.583
16927.078	684.583
16923.156	684.583
16916.926	684.564
16912.787	684.564
16914.664	684.564
16916.014	684.564
16908.861	684.564
16907.836	684.564
16914.508	684.564
16909.240	684.564
16904.740	684.507
16908.066	684.507
16909.086	684.507
16906.270	684.507
16893.436	684.507
16881.416	684.507
16880.553	684.507
16889.789	684.507
16891.426	684.454
16882.172	684.454
16875.379	684.454
16865.100	684.454
16864.098	684.454
16856.215	684.454
16853.422	684.454
16853.668	684.454
16856.959	684.322
16852.834	684.322
16850.316	684.322
16846.574	684.322
16842.748	684.322
16836.979	684.322
16833.014	684.322
16832.262	684.322
16837.654	684.224
16832.301	684.224
16837.451	684.224
16847.551	684.224
16857.543	684.224
16879.439	684.224
16895.416	684.224
16893.037	684.224
16896.348	684.123
16904.686	684.123
16907.137	684.123
16901.303	684.123
16917.281	684.123
16937.951	684.123
16951.223	684.123
16950.543	684.123
16927.443	684.066
16912.152	684.066
16902.801	684.066
16894.295	684.066
16873.459	684.066
16853.797	684.066
16831.783	684.066
16816.439	684.066
16787.113	684.110
16786.568	684.110
16771.680	684.110
16767.021	684.110
16778.123	684.110
16782.719	684.110
16790.014	684.110
16796.131	684.110
16801.066	684.183
16793.908	684.183
16794.346	684.183
16797.840	684.183
16788.604	684.183
16779.051	684.183
16788.006	684.183
16807.797	684.183
16828.848	684.300
16920.758	684.300
17166.957	684.300
17565.818	684.300
17962.729	684.300
18232.420	684.300
18439.803	684.300
18631.646	684.300
18698.617	684.495
18588.678	684.495
18283.404	684.495
17688.521	684.495
16969.523	684.495
16571.166	684.495
16578.285	684.495
16699.285	684.495
16755.535	684.629
16774.072	684.629
16803.525	684.629
16820.588	684.629
16830.398	684.629
16838.490	684.629
16828.777	684.629
16818.174	684.629
16817.318	684.846
16805.768	684.846
16803.121	684.846
16815.398	684.846
16814.814	684.846
16811.902	684.846
16816.793	684.846
16823.498	684.846
16817.039	684.995
16817.471	684.995
16822.475	684.995
16836.721	684.995
16839.271	684.995
16830.445	684.995
16827.521	684.995
16836.547	684.995
16843.727	685.085
16846.887	685.085
16835.705	685.085
16831.795	685.085
16860.100	685.085
16869.641	685.085
16857.443	685.085
16843.791	685.085
16854.510	685.254
16873.529	685.254
16885.045	685.254
16889.086	685.254
16907.682	685.254
16917.828	685.254
16916.045	685.254
16921.188	685.254
16927.074	685.539
16950.076	685.539
16978.986	685.539
17005.443	685.539
17019.492	685.539
17034.461	685.539
17046.734	685.539
17056.926	685.539
17077.424	685.673
17108.328	685.673
17123.506	685.673
17121.924	685.673
17135.900	685.673
17152.324	685.673
17203.150	685.673
17201.863	685.673
17174.135	685.713
17162.094	685.713
17156.682	685.713
17158.158	685.713
17164.301	685.713
17153.105	685.713
17100.158	685.713
17061.900	685.713
17015.934	685.814
16997.184	685.814
16985.525	685.814
16977.758	685.814
16952.824	685.814
16927.008	685.814
16913.234	685.814
16901.746	685.814
16882.938	685.846
16874.891	685.846
16871.486	685.846
16865.604	685.846
16855.604	685.846
16855.680	685.846
16868.523	685.846
16864.818	685.846
16862.482	685.897
16875.064	685.897
16867.531	685.897
16848.943	685.897
16847.244	685.897
16877.020	685.897
16885.563	685.897
16858.635	685.897
16856.488	686.022
16886.313	686.022
16885.135	686.022
16866.066	686.022
16862.426	686.022
16874.941	686.022
16876.461	686.022
16869.424	686.022
16869.254	686.053
16884.080	686.053
16883.967	686.053
16879.102	686.053
16877.178	686.053
16886.521	686.053
16894.271	686.053
16902.463	686.053
16903.867	686.106
16902.590	686.106
16898.840	686.106
16888.143	686.106
16886.984	686.106
16880.471	686.106
16883.354	686.106
16893.547	686.106
16897.818	686.070
16893.340	686.070
16893.391	686.070
16882.785	686.070
16872.000	686.070
16866.758	686.070
16860.213	686.070
16856.891	686.070
16862.311	686.018
16873.029	686.018
16866.383	686.018
16849.912	686.018
16841.135	686.018
16852.658	686.018
16862.982	686.018
16863.816	686.018
16856.969	685.839
16849.471	685.839
16848.352	685.839
16829.938	685.839
16822.438	685.839
16833.434	685.839
16848.328	685.839
16847.777	685.839
16841.104	685.596
16839.109	685.596
16825.887	685.596
16826.963	685.596
16831.223	685.596
16827.596	685.596
16810.426	685.596
16811.789	685.596
16835.080	685.506
16840.131	685.506
16831.766	685.506
16830.404	685.506
16826.475	685.506
16822.834	685.506
16811.408	685.506
16816.723	685.506
16850.064	685.386
16869.797	685.386
16904.967	685.386
16903.508	685.386
16906.613	685.386
16916.402	685.386
16914.354	685.386
16914.477	685.386
16933.227	685.217
16944.916	685.217
16939.383	685.217
16932.701	685.217
16915.535	685.217
16891.807	685.217
16894.480	685.217
16901.977	685.217
16904.490	685.181
16883.420	685.181
16832.260	685.181
16796.496	685.181
16797.422	685.181
16808.379	685.181
16806.705	685.181
16807.799	685.181
16807.344	685.243
16805.217	685.243
16804.941	685.243
16814.795	685.243
16815.824	685.243
16815.008	685.243
16815.469	685.243
16817.811	685.243
16823.563	685.232
16821.619	685.232
16815.482	685.232
16807.758	685.232
16815.947	685.232
16890.158	685.232
16959.768	685.232
17423.131	685.232
17837.992	685.258
18146.502	685.258
18264.004	685.258
18603.078	685.258
18727.430	685.258
18672.701	685.258
18466.891	685.258
17983.854	685.258
17272.332	685.299
16712.199	685.299
16577.447	685.299
16693.449	685.299
16799.137	685.299
16824.541	685.299
16843.031	685.299
16867.615	685.299
16860.350	685.303
16855.055	685.303
16865.215	685.303
16871.352	685.303
16863.410	685.303
16853.162	685.303
16851.973	685.303
16853.891	685.303
16856.646	685.281
16867.387	685.281
16874.135	685.281
16871.045	685.281
16858.797	685.281
16852.725	685.281
16860.295	685.281
16867.184	685.281
16878.066	684.941
16886.076	684.941
16886.947	684.941
16884.131	684.941
16882.188	684.941
16878.039	684.941
16860.936	684.941
16872.209	684.941
16887.852	684.658
16892.184	684.658
16898.875	684.658
16898.465	684.658
16897.621	684.658
16898.189	684.658
16908.625	684.658
16915.896	684.658
16927.160	684.784
16938.061	684.784
16941.576	684.784
16957.324	684.784
16979.791	684.784
16996.707	684.784
17008.496	684.784
17020.227	684.784
17038.732	684.694
17061.291	684.694
17075.770	684.694
17088.432	684.694
17108.693	684.694
17136.646	684.694
17153.770	684.694
17162.205	684.694
17171.768	684.107
17176.959	684.107
17182.123	684.107
17201.146	684.107
17218.428	684.107
17222.814	684.107
17224.828	684.107
17215.941	684.107
17189.109	683.435
17153.297	683.435
17139.664	683.435
17108.607	683.435
17081.232	683.435
17051.594	683.435
17034.654	683.435
16981.344	683.435
16956.607	682.979
16933.846	682.979
16923.334	682.979
16891.545	682.979
16885.264	682.979
16865.574	682.979
16860.854	682.979
16867.529	682.979
16865.814	682.432
16859.582	682.432
16857.697	682.432
16851.725	682.432
16849.537	682.432
16844.938	682.432
16837.492	682.432
16836.730	682.432
16836.211	681.780
16841.684	681.780
16851.711	681.780
16859.141	681.780
16860.559	681.780
16858.016	681.780
16855.268	681.780
16857.059	681.780
16862.930	681.272
16862.271	681.272
16865.123	681.272
16868.785	681.272
16869.725	681.272
16874.768	681.272
16879.789	681.272
16879.908	681.272
16873.602	680.866
16872.498	680.866
16872.971	680.866
16875.086	680.866
16888.389	680.866
16892.783	680.866
16894.275	680.866
16894.100	680.866
16884.500	680.514
16880.490	680.514
16876.445	680.514
16878.740	680.514
16881.957	680.514
16882.176	680.514
16875.391	680.514
16870.625	680.514
16872.275	680.035
16874.166	680.035
16873.148	680.035
16869.018	680.035
16859.404	680.035
16859.768	680.035
16861.652	680.035
16857.328	680.035
16849.617	679.624
16845.682	679.624
16844.629	679.624
16838.430	679.624
16836.568	679.624
16845.127	679.624
16847.873	679.624
16847.787	679.624
16843.916	679.284
16835.834	679.284
16832.895	679.284
16834.611	679.284
16828.920	679.284
16829.311	679.284
16836.928	679.284
16831.633	679.284
16831.164	678.976
16831.383	678.976
16825.363	678.976
16828.555	678.976
16831.020	678.976
16838.363	678.976
16836.006	678.976
16830.813	678.976
16830.453	678.648
16831.313	678.648
16825.029	678.648
16821.920	678.648
16822.742	678.648
16835.074	678.648
16839.824	678.648
16829.246	678.648
16823.887	678.274
16825.717	678.274
16827.154	678.274
16836.775	678.274
16838.709	678.274
16831.895	678.274
16829.217	678.274
16836.328	678.274
16838.426	677.962
16833.678	677.962
16833.295	677.962
16832.355	677.962
16825.822	677.962
16822.695	677.962
16829.094	677.962
16834.219	677.962
16833.387	677.707
16832.250	677.707
16837.420	677.707
16836.135	677.707
16831.908	677.707
16837.338	677.707
16838.160	677.707
16838.500	677.707
16840.586	677.477
16841.447	677.477
16859.291	677.477
16896.684	677.477
16918.703	677.477
16916.773	677.477
16911.416	677.477
16909.824	677.477
16902.020	677.231
16897.725	677.231
16908.506	677.231
16920.020	677.231
16915.359	677.231
16904.975	677.231
16872.018	677.231
16871.426	677.231
16888.162	676.960
16879.500	676.960
16863.756	676.960
16852.631	676.960
16801.174	676.960
16784.301	676.960
16770.678	676.960
16779.020	676.960
16787.822	676.776
16792.104	676.776
16788.266	676.776
16778.955	676.776
16780.020	676.776
16789.221	676.776
16791.102	676.776
16791.580	676.776
16793.857	676.614
16795.975	676.614
16801.432	676.614
16804.602	676.614
16797.959	676.614
16790.336	676.614
16812.768	676.614
16919.572	676.614
17189.068	676.402
17598.123	676.402
17942.027	676.402
18173.014	676.402
18420.637	676.402
18632.957	676.402
18674.656	676.402
18559.234	676.402
18272.795	676.225
17676.668	676.225
16984.631	676.225
16609.734	676.225
16588.428	676.225
16779.818	676.225
16858.984	676.225
16877.869	676.225
16873.430	676.119
16855.701	676.119
16850.762	676.119
16844.430	676.119
16843.682	676.119
16845.436	676.119
16843.848	676.119
16836.309	676.119
16838.148	676.106
16840.979	676.106
16841.762	676.106
16850.248	676.106
16858.549	676.106
16859.490	676.106
16862.096	676.106
16864.482	676.106
16859.201	676.077
16855.854	676.077
16858.689	676.077
16863.951	676.077
16868.943	676.077
16872.006	676.077
16872.713	676.077
16878.463	676.077
16880.059	675.920
16875.949	675.920
16872.271	675.920
16875.168	675.920
16892.615	675.920
16907.439	675.920
16910.826	675.920
16913.934	675.920
16914.498	675.851
16921.365	675.851
16935.797	675.851
16948.752	675.851
16954.676	675.851
16954.549	675.851
16965.102	675.851
16991.291	675.851
17012.432	675.796
17017.920	675.796
17048.971	675.796
17061.590	675.796
17088.711	675.796
17111.670	675.796
17136.373	675.796
17146.531	675.796
17171.150	675.620
17179.980	675.620
17206.439	675.620
17220.861	675.620
17236.568	675.620
17244.389	675.620
17256.811	675.620
17254.643	675.620
17260.775	675.394
17260.359	675.394
17237.252	675.394
17205.678	675.394
17174.301	675.394
17143.877	675.394
17111.959	675.394
17081.875	675.394
17055.451	675.207
17030.006	675.207
17001.980	675.207
16978.979	675.207
16963.811	675.207
16951.025	675.207
16933.477	675.207
16916.383	675.207
16906.918	675.043
16901.066	675.043
16895.037	675.043
16885.951	675.043
16882.223	675.043
16889.010	675.043
16891.990	675.043
16894.830	675.043
16890.271	674.886
16882.625	674.886
16884.467	674.886
16896.918	674.886
16898.320	674.886
16899.088	674.886
16895.184	674.886
16890.535	674.886
16889.980	674.813
16899.340	674.813
16901.324	674.813
16896.326	674.813
16893.926	674.813
16895.910	674.813
16897.512	674.813
16903.307	674.813
16908.914	674.782
16913.420	674.782
16910.213	674.782
16904.379	674.782
16906.982	674.782
16906.939	674.782
16906.570	674.782
16907.502	674.782
16905.928	674.764
16907.805	674.764
16906.686	674.764
16901.072	674.764
16896.660	674.764
16894.787	674.764
16896.291	674.764
16894.252	674.764
16889.859	674.762
16885.777	674.762
16884.967	674.762
16886.131	674.762
16882.254	674.762
16873.531	674.762
16868.037	674.762
16868.715	674.762
16870.023	674.800
16863.035	674.800
16855.535	674.800
16855.102	674.800
16854.596	674.800
16852.420	674.800
16844.098	674.800
16840.357	674.800
16849.121	674.775
16851.889	674.775
16848.420	674.775
16847.576	674.775
16837.141	674.775
16832.549	674.775
16833.250	674.775
16841.502	674.775
16841.768	674.680
16837.734	674.680
16828.748	674.680
16827.605	674.680
16828.057	674.680
16832.889	674.680
16833.691	674.680
16831.553	674.680
16832.143	674.544
16833.012	674.544
16827.811	674.544
16825.492	674.544
16827.996	674.544
16826.658	674.544
16826.154	674.544
16824.289	674.544
16822.654	674.423
16827.207	674.423
16830.506	674.423
16830.801	674.423
16830.025	674.423
16827.922	674.423
16827.543	674.423
16826.486	674.423
16823.123	674.289
16819.932	674.289
16818.410	674.289
16820.510	674.289
16820.775	674.289
16821.107	674.289
16831.021	674.289
16834.947	674.289
16831.688	674.123
16814.820	674.123
16813.008	674.123
16817.797	674.123
16818.615	674.123
16817.063	674.123
16816.277	674.123
16817.352	674.123
16817.850	673.971
16817.426	673.971
16818.383	673.971
16820.416	673.971
16819.439	673.971
16819.676	673.971
16825.891	673.971
16829.102	673.971
16824.656	673.856
16817.113	673.856
16815.193	673.856
16818.320	673.856
16822.736	673.856
16821.340	673.856
16816.258	673.856
16821.965	673.856
16850.734	673.695
16887.420	673.695
16903.018	673.695
16901.252	673.695
16899.295	673.695
16899.027	673.695
16897.363	673.695
16898.350	673.695
16905.490	673.577
16914.982	673.577
16905.221	673.577
16877.734	673.577
16868.961	673.577
16882.145	673.577
16883.219	673.577
16871.455	673.577
16854.680	673.421
16841.738	673.421
16796.332	673.421
16786.773	673.421
16794.168	673.421
16806.295	673.421
16804.697	673.421
16800.084	673.421
16795.107	673.246
16799.475	673.246
16808.018	673.246
16807.174	673.246
16804.631	673.246
16804.379	673.246
16813.256	673.246
16816.000	673.246
16808.352	673.039
16803.334	673.039
16831.402	673.039
16967.574	673.039
17282.129	673.039
17695.109	673.039
17994.602	673.039
18207.303	673.039
18464.268	672.825
18675.898	672.825
18687.801	672.825
18526.906	672.825
18164.676	672.825
17522.209	672.825
16876.021	672.825
16600.467	672.825
16688.387	672.558
16831.887	672.558
16892.762	672.558
16893.756	672.558
16878.037	672.558
16868.084	672.558
16866.184	672.558
16863.016	672.558
16861.389	671.969
16858.160	671.969
16857.189	671.969
16856.945	671.969
16855.945	671.969
16855.934	671.969
16858.543	671.969
16863.035	671.969
16862.842	671.301
16857.441	671.301
16858.381	671.301
16860.467	671.301
16861.959	671.301
16870.262	671.301
16871.748	671.301
16872.396	671.301
16874.260	670.751
16874.613	670.751
16873.900	670.751
16875.445	670.751
16882.791	670.751
16891.994	670.751
16896.342	670.751
16897.855	670.751
16900.820	670.286
16905.396	670.286
16911.969	670.286
16919.617	670.286
16924.535	670.286
16927.852	670.286
16934.838	670.286
16954.992	670.286
16972.010	670.023
16974.676	670.023
16980.914	670.023
16999.508	670.023
17017.287	670.023
17032.404	670.023
17051.215	670.023
17075.490	670.023
17093.023	669.656
17107.092	669.656
17127.682	669.656
17149.719	669.656
17168.541	669.656
17179.572	669.656
17197.391	669.656
17210.887	669.656
17242.615	669.009
17247.334	669.009
17251.090	669.009
17249.994	669.009
17248.775	669.009
17246.846	669.009
17231.594	669.009
17219.316	669.009
17169.652	668.258
17131.760	668.258
17100.109	668.258
17088.811	668.258
17050.479	668.258
17034.092	668.258
16990.527	668.258
16967.959	668.258
16949.627	667.559
16936.631	667.559
16926.121	667.559
16917.088	667.559
16908.180	667.559
16896.451	667.559
16884.240	667.559
16874.895	667.559
16873.904	667.106
16880.330	667.106
16887.148	667.106
16885.436	667.106
16876.223	667.106
16868.438	667.106
16870.443	667.106
16874.809	667.106
16876.098	666.864
16875.506	666.864
16876.947	666.864
16876.314	666.864
16874.549	666.864
16873.293	666.864
16875.102	666.864
16887.686	666.864
16888.461	666.719
16889.225	666.719
16890.104	666.719
16890.666	666.719
16892.512	666.719
16891.055	666.719
16882.820	666.719
16873.631	666.719
16874.295	666.554
16891.355	666.554
16894.160	666.554
16890.678	666.554
16885.623	666.554
16878.648	666.554
16875.822	666.554
16873.705	666.554
16872.625	666.317
16872.656	666.317
16874.799	666.317
16871.891	666.317
16862.965	666.317
16859.330	666.317
16857.738	666.317
16857.930	666.317
16859.713	666.050
16857.123	666.050
16851.250	666.050
16838.498	666.050
16824.436	666.050
16830.912	666.050
16845.510	666.050
16848.840	666.050
16839.736	665.852
16828.623	665.852
16825.143	665.852
16827.375	665.852
16825.633	665.852
16820.732	665.852
16818.928	665.852
16819.186	665.852
16812.131	665.712
16809.379	665.712
16805.598	665.712
16806.383	665.712
16806.623	665.712
16807.248	665.712
16808.818	665.712
16803.992	665.712
16800.477	665.644
16800.961	665.644
16801.479	665.644
16797.494	665.644
16794.523	665.644
16801.189	665.644
16802.842	665.644
16801.676	665.644
16797.369	665.605
16797.588	665.605
16796.189	665.605
16798.398	665.605
16800.186	665.605
16795.279	665.605
16790.549	665.605
16792.871	665.605
16793.045	665.584
16793.934	665.584
16794.480	665.584
16797.867	665.584
16802.318	665.584
16800.193	665.584
16791.850	665.584
16788.195	665.584
16787.656	665.561
16793.258	665.561
16797.697	665.561
16797.547	665.561
16793.695	665.561
16790.080	665.561
16791.717	665.561
16789.598	665.561
16784.836	665.529
16787.102	665.529
16787.729	665.529
16789.061	665.529
16792.107	665.529
16801.482	665.529
16798.338	665.529
16783.475	665.529
16792.436	665.491
16798.852	665.491
16796.861	665.491
16790.170	665.491
16790.959	665.491
16793.148	665.491
16789.568	665.491
16797.709	665.491
16806.895	665.447
16845.645	665.447
16860.875	665.447
16873.002	665.447
16859.361	665.447
16850.551	665.447
16856.672	665.447
16869.023	665.447
16869.887	665.424
16858.340	665.424
16849.955	665.424
16851.809	665.424
16852.096	665.424
16843.975	665.424
16824.072	665.424
16792.658	665.424
16759.904	665.376
16743.752	665.376
16751.299	665.376
16766.488	665.376
16779.467	665.376
16775.996	665.376
16770.723	665.376
16773.627	665.376
16781.574	665.305
16782.926	665.305
16786.752	665.305
16790.852	665.305
16786.527	665.305
16780.424	665.305
16771.600	665.305
16766.668	665.305
16789.281	665.234
16834.373	665.234
17214.850	665.234
17419.072	665.234
17960.613	665.234
18179.451	665.234
18421.768	665.234
18546.260	665.234
18665.010	665.161
18595.023	665.161
18124.283	665.161
17491.307	665.161
16831.008	665.161
16624.811	665.161
16622.135	665.161
16697.035	665.161
16815.201	665.067
16835.412	665.067
16835.594	665.067
16833.609	665.067
16831.451	665.067
16827.484	665.067
16816.344	665.067
16803.996	665.067
16803.510	664.987
16810.168	664.987
16815.176	664.987
16810.529	664.987
16809.166	664.987
16816.961	664.987
16821.758	664.987
16817.301	664.987
16811.885	664.952
16813.090	664.952
16827.023	664.952
16836.932	664.952
16832.570	664.952
16830.734	664.952
16830.227	664.952
16825.752	664.952
16823.920	664.893
16829.258	664.893
16834.559	664.893
16839.113	664.893
16842.506	664.893
16854.070	664.893
16850.998	664.893
16853.188	664.893
16858.320	664.780
16873.359	664.780
16876.174	664.780
16877.027	664.780
16887.426	664.780
16903.881	664.780
16910.313	664.780
16931.412	664.780
16938.336	664.692
16948.100	664.692
16965.016	664.692
16989.533	664.692
17009.898	664.692
17020.813	664.692
17040.750	664.692
17068.984	664.692
17087.781	664.561
17099.951	664.561
17117.883	664.561
17141.252	664.561
17158.389	664.561
17166.049	664.561
17171.850	664.561
17191.336	664.561
17210.652	664.406
17218.076	664.406
17216.166	664.406
17211.930	664.406
17195.406	664.406
17170.480	664.406
17147.082	664.406
17121.787	664.406
17095.459	664.251
17064.883	664.251
17031.400	664.251
17003.705	664.251
16986.070	664.251
16974.969	664.251
16946.492	664.251
16934.801	664.251
16922.104	664.074
16914.992	664.074
16898.627	664.074
16896.174	664.074
16889.205	664.074
16889.604	664.074
16891.535	664.074
16891.996	664.074
16888.900	663.923
16886.490	663.923
16870.707	663.923
16867.779	663.923
16880.260	663.923
16889.119	663.923
16893.559	663.923
16892.697	663.923
16894.277	663.844
16893.480	663.844
16891.928	663.844
16898.328	663.844
16902.379	663.844
16902.926	663.844
16907.375	663.844
16911.426	663.844
16914.521	663.748
16919.703	663.748
16919.520	663.748
16914.338	663.748
16916.998	663.748
16922.205	663.748
16920.582	663.748
16912.992	663.748
16910.922	663.656
16913.947	663.656
16916.855	663.656
16913.137	663.656
16909.521	663.656
16907.984	663.656
16906.275	663.656
16900.209	663.656
16896.588	663.562
16890.828	663.562
16897.734	663.562
16901.895	663.562
16900.346	663.562
16892.721	663.562
16890.973	663.562
16882.041	663.562
16877.559	663.493
16877.141	663.493
16874.400	663.493
16866.738	663.493
16866.975	663.493
16864.979	663.493
16862.926	663.493
16864.297	663.493
16861.410	663.417
16856.379	663.417
16851.275	663.417
16852.576	663.417
16852.211	663.417
16848.367	663.417
16847.109	663.417
16849.098	663.417
16849.207	663.313
16848.691	663.313
16846.863	663.313
16846.889	663.313
16848.225	663.313
16842.912	663.313
16837.406	663.313
16836.162	663.313
16840.922	663.225
16845.357	663.225
16847.291	663.225
16848.096	663.225
16846.805	663.225
16844.686	663.225
16842.127	663.225
16837.977	663.225
16832.842	663.141
16834.537	663.141
16848.783	663.141
16850.836	663.141
16847.703	663.141
16845.549	663.141
16840.424	663.141
16839.053	663.141
16845.150	663.038
16846.082	663.038
16841.596	663.038
16839.023	663.038
16838.148	663.038
16840.502	663.038
16853.166	663.038
16857.334	663.038
16851.949	662.959
16847.918	662.959
16843.521	662.959
16845.094	662.959
16847.570	662.959
16852.129	662.959
16850.742	662.959
16840.713	662.959
16839.559	662.860
16844.100	662.860
16856.393	662.860
16871.652	662.860
16884.988	662.860
16912.109	662.860
16940.758	662.860
16940.643	662.860
16922.750	662.792
16919.715	662.792
16942.926	662.792
16970.578	662.792
16970.109	662.792
16942.113	662.792
16915.322	662.792
16914.875	662.792
16925.150	662.777
16923.697	662.777
16899.576	662.777
16863.834	662.777
16847.506	662.777
16817.293	662.777
16818.008	662.777
16845.146	662.777
16844.895	662.740
16831.049	662.740
16825.602	662.740
16834.307	662.740
16841.285	662.740
16848.816	662.740
16847.594	662.740
16853.982	662.740
16859.492	662.714
16854.832	662.714
16850.979	662.714
16852.920	662.714
16890.707	662.714
17040.457	662.714
17358.316	662.714
17783.703	662.714
18116.209	662.709
18335.645	662.709
18572.273	662.709
18769.438	662.709
18751.238	662.709
18531.008	662.709
18108.326	662.709
17433.867	662.709
16812.217	662.691
16606.176	662.691
16725.273	662.691
16852.867	662.691
16903.311	662.691
16919.283	662.691
16917.885	662.691
16914.430	662.691
16909.846	662.681
16901.639	662.681
16900.559	662.681
16905.768	662.681
16905.756	662.681
16906.363	662.681
16908.703	662.681
16908.268	662.681
16901.303	662.713
16901.092	662.713
16906.133	662.713
16910.119	662.713
16918.787	662.713
16922.494	662.713
16924.006	662.713
16923.607	662.713
16915.266	662.854
16915.342	662.854
16929.961	662.854
16933.682	662.854
16933.498	662.854
16933.922	662.854
